================ Training Loss (Thu Sep 22 02:25:12 2022) ================
(epoch: 180, iters: 4, time: 0.167, data: 0.066) G_GAN: 0.472 D_real: 0.155 D_fake: 0.278 G: 0.615 HDCE: 0.134 HDCE_Y: 0.114 SRC: 0.018 
(epoch: 184, iters: 8, time: 0.167, data: 0.098) G_GAN: 0.461 D_real: 0.178 D_fake: 0.244 G: 0.610 HDCE: 0.137 HDCE_Y: 0.127 SRC: 0.017 
(epoch: 188, iters: 12, time: 0.167, data: 0.063) G_GAN: 0.553 D_real: 0.069 D_fake: 0.386 G: 0.681 HDCE: 0.116 HDCE_Y: 0.115 SRC: 0.013 
(epoch: 192, iters: 16, time: 0.167, data: 0.061) G_GAN: 0.336 D_real: 0.265 D_fake: 0.230 G: 0.490 HDCE: 0.131 HDCE_Y: 0.135 SRC: 0.022 
(epoch: 196, iters: 20, time: 0.167, data: 0.096) G_GAN: 0.326 D_real: 0.257 D_fake: 0.237 G: 0.450 HDCE: 0.119 HDCE_Y: 0.106 SRC: 0.011 
(epoch: 200, iters: 24, time: 0.167, data: 0.066) G_GAN: 0.326 D_real: 0.288 D_fake: 0.175 G: 0.459 HDCE: 0.113 HDCE_Y: 0.132 SRC: 0.011 
(epoch: 205, iters: 4, time: 0.167, data: 0.059) G_GAN: 0.382 D_real: 0.207 D_fake: 0.208 G: 0.514 HDCE: 0.118 HDCE_Y: 0.115 SRC: 0.015 
(epoch: 209, iters: 8, time: 0.167, data: 0.058) G_GAN: 0.243 D_real: 0.436 D_fake: 0.126 G: 0.397 HDCE: 0.158 HDCE_Y: 0.114 SRC: 0.018 
(epoch: 213, iters: 12, time: 0.167, data: 0.092) G_GAN: 0.362 D_real: 0.292 D_fake: 0.227 G: 0.485 HDCE: 0.119 HDCE_Y: 0.105 SRC: 0.011 
(epoch: 217, iters: 16, time: 0.167, data: 0.096) G_GAN: 0.467 D_real: 0.276 D_fake: 0.187 G: 0.637 HDCE: 0.170 HDCE_Y: 0.119 SRC: 0.026 
(epoch: 221, iters: 20, time: 0.167, data: 0.057) G_GAN: 0.339 D_real: 0.447 D_fake: 0.220 G: 0.486 HDCE: 0.130 HDCE_Y: 0.126 SRC: 0.020 
(epoch: 225, iters: 24, time: 0.167, data: 0.092) G_GAN: 0.301 D_real: 0.397 D_fake: 0.228 G: 0.479 HDCE: 0.122 HDCE_Y: 0.201 SRC: 0.016 
(epoch: 230, iters: 4, time: 0.167, data: 0.100) G_GAN: 0.790 D_real: 0.159 D_fake: 0.360 G: 1.019 HDCE: 0.201 HDCE_Y: 0.188 SRC: 0.036 
(epoch: 234, iters: 8, time: 0.167, data: 0.065) G_GAN: 0.248 D_real: 0.376 D_fake: 0.192 G: 0.385 HDCE: 0.132 HDCE_Y: 0.119 SRC: 0.012 
(epoch: 238, iters: 12, time: 0.167, data: 0.066) G_GAN: 0.306 D_real: 0.196 D_fake: 0.244 G: 0.470 HDCE: 0.129 HDCE_Y: 0.174 SRC: 0.013 
(epoch: 242, iters: 16, time: 0.167, data: 0.096) G_GAN: 0.599 D_real: 0.082 D_fake: 0.195 G: 0.766 HDCE: 0.140 HDCE_Y: 0.163 SRC: 0.016 
(epoch: 246, iters: 20, time: 0.167, data: 0.094) G_GAN: 0.458 D_real: 0.215 D_fake: 0.160 G: 0.617 HDCE: 0.158 HDCE_Y: 0.121 SRC: 0.020 
(epoch: 250, iters: 24, time: 0.167, data: 0.061) G_GAN: 0.279 D_real: 0.224 D_fake: 0.237 G: 0.450 HDCE: 0.178 HDCE_Y: 0.110 SRC: 0.028 
(epoch: 255, iters: 4, time: 0.167, data: 0.064) G_GAN: 0.345 D_real: 0.319 D_fake: 0.185 G: 0.476 HDCE: 0.118 HDCE_Y: 0.120 SRC: 0.012 
(epoch: 259, iters: 8, time: 0.167, data: 0.055) G_GAN: 0.515 D_real: 0.199 D_fake: 0.136 G: 0.675 HDCE: 0.128 HDCE_Y: 0.161 SRC: 0.015 
(epoch: 263, iters: 12, time: 0.167, data: 0.054) G_GAN: 0.330 D_real: 0.148 D_fake: 0.308 G: 0.460 HDCE: 0.120 HDCE_Y: 0.113 SRC: 0.013 
(epoch: 267, iters: 16, time: 0.167, data: 0.056) G_GAN: 0.772 D_real: 0.050 D_fake: 0.123 G: 0.928 HDCE: 0.125 HDCE_Y: 0.160 SRC: 0.013 
(epoch: 271, iters: 20, time: 0.167, data: 0.096) G_GAN: 0.481 D_real: 0.183 D_fake: 0.096 G: 0.671 HDCE: 0.185 HDCE_Y: 0.134 SRC: 0.031 
(epoch: 275, iters: 24, time: 0.167, data: 0.066) G_GAN: 0.543 D_real: 0.251 D_fake: 0.084 G: 0.689 HDCE: 0.140 HDCE_Y: 0.110 SRC: 0.021 
(epoch: 280, iters: 4, time: 0.167, data: 0.095) G_GAN: 0.505 D_real: 0.238 D_fake: 0.055 G: 0.659 HDCE: 0.132 HDCE_Y: 0.134 SRC: 0.021 
(epoch: 284, iters: 8, time: 0.167, data: 0.061) G_GAN: 0.464 D_real: 0.349 D_fake: 0.079 G: 0.631 HDCE: 0.185 HDCE_Y: 0.109 SRC: 0.020 
(epoch: 288, iters: 12, time: 0.167, data: 0.058) G_GAN: 0.469 D_real: 0.333 D_fake: 0.114 G: 0.698 HDCE: 0.240 HDCE_Y: 0.141 SRC: 0.038 
(epoch: 292, iters: 16, time: 0.167, data: 0.094) G_GAN: 0.700 D_real: 0.133 D_fake: 0.132 G: 0.867 HDCE: 0.155 HDCE_Y: 0.132 SRC: 0.024 
(epoch: 296, iters: 20, time: 0.167, data: 0.096) G_GAN: 0.676 D_real: 0.451 D_fake: 0.041 G: 0.843 HDCE: 0.168 HDCE_Y: 0.117 SRC: 0.024 
(epoch: 300, iters: 24, time: 0.167, data: 0.072) G_GAN: 0.432 D_real: 0.157 D_fake: 0.303 G: 0.609 HDCE: 0.188 HDCE_Y: 0.124 SRC: 0.021 
(epoch: 305, iters: 4, time: 0.167, data: 0.057) G_GAN: 0.634 D_real: 0.068 D_fake: 0.383 G: 0.844 HDCE: 0.210 HDCE_Y: 0.139 SRC: 0.036 
(epoch: 309, iters: 8, time: 0.167, data: 0.091) G_GAN: 0.351 D_real: 0.153 D_fake: 0.261 G: 0.496 HDCE: 0.128 HDCE_Y: 0.133 SRC: 0.014 
(epoch: 313, iters: 12, time: 0.167, data: 0.059) G_GAN: 0.668 D_real: 0.026 D_fake: 0.165 G: 0.808 HDCE: 0.115 HDCE_Y: 0.145 SRC: 0.010 
(epoch: 317, iters: 16, time: 0.167, data: 0.061) G_GAN: 0.542 D_real: 0.435 D_fake: 0.035 G: 0.719 HDCE: 0.167 HDCE_Y: 0.131 SRC: 0.028 
(epoch: 321, iters: 20, time: 0.167, data: 0.067) G_GAN: 0.407 D_real: 0.091 D_fake: 0.190 G: 0.570 HDCE: 0.139 HDCE_Y: 0.157 SRC: 0.015 
(epoch: 325, iters: 24, time: 0.167, data: 0.053) G_GAN: 0.833 D_real: 0.026 D_fake: 0.060 G: 1.004 HDCE: 0.154 HDCE_Y: 0.144 SRC: 0.022 
(epoch: 330, iters: 4, time: 0.167, data: 0.097) G_GAN: 0.727 D_real: 0.034 D_fake: 0.086 G: 0.881 HDCE: 0.134 HDCE_Y: 0.143 SRC: 0.015 
(epoch: 334, iters: 8, time: 0.167, data: 0.095) G_GAN: 0.506 D_real: 0.234 D_fake: 0.247 G: 0.639 HDCE: 0.119 HDCE_Y: 0.120 SRC: 0.013 
(epoch: 338, iters: 12, time: 0.167, data: 0.099) G_GAN: 0.691 D_real: 0.051 D_fake: 0.077 G: 0.923 HDCE: 0.203 HDCE_Y: 0.174 SRC: 0.043 
(epoch: 342, iters: 16, time: 0.167, data: 0.065) G_GAN: 0.535 D_real: 0.184 D_fake: 0.168 G: 0.718 HDCE: 0.139 HDCE_Y: 0.190 SRC: 0.018 
(epoch: 346, iters: 20, time: 0.167, data: 0.060) G_GAN: 0.708 D_real: 0.031 D_fake: 0.137 G: 0.862 HDCE: 0.140 HDCE_Y: 0.120 SRC: 0.023 
(epoch: 350, iters: 24, time: 0.167, data: 0.056) G_GAN: 0.349 D_real: 0.068 D_fake: 0.363 G: 0.495 HDCE: 0.121 HDCE_Y: 0.138 SRC: 0.016 
(epoch: 355, iters: 4, time: 0.167, data: 0.096) G_GAN: 0.674 D_real: 0.032 D_fake: 0.103 G: 0.821 HDCE: 0.144 HDCE_Y: 0.112 SRC: 0.019 
(epoch: 359, iters: 8, time: 0.167, data: 0.096) G_GAN: 0.548 D_real: 0.072 D_fake: 0.109 G: 0.671 HDCE: 0.115 HDCE_Y: 0.108 SRC: 0.011 
(epoch: 363, iters: 12, time: 0.167, data: 0.064) G_GAN: 0.557 D_real: 0.053 D_fake: 0.141 G: 0.750 HDCE: 0.192 HDCE_Y: 0.142 SRC: 0.027 
(epoch: 367, iters: 16, time: 0.167, data: 0.096) G_GAN: 0.614 D_real: 0.232 D_fake: 0.085 G: 0.761 HDCE: 0.133 HDCE_Y: 0.126 SRC: 0.018 
(epoch: 371, iters: 20, time: 0.167, data: 0.098) G_GAN: 0.643 D_real: 0.339 D_fake: 0.051 G: 0.837 HDCE: 0.184 HDCE_Y: 0.154 SRC: 0.026 
(epoch: 375, iters: 24, time: 0.167, data: 0.095) G_GAN: 0.760 D_real: 0.120 D_fake: 0.028 G: 0.939 HDCE: 0.189 HDCE_Y: 0.125 SRC: 0.022 
(epoch: 380, iters: 4, time: 0.167, data: 0.060) G_GAN: 0.584 D_real: 0.047 D_fake: 0.107 G: 0.740 HDCE: 0.152 HDCE_Y: 0.121 SRC: 0.019 
(epoch: 384, iters: 8, time: 0.167, data: 0.099) G_GAN: 0.517 D_real: 0.092 D_fake: 0.114 G: 0.712 HDCE: 0.184 HDCE_Y: 0.152 SRC: 0.027 
(epoch: 388, iters: 12, time: 0.167, data: 0.093) G_GAN: 0.570 D_real: 0.044 D_fake: 0.106 G: 0.745 HDCE: 0.185 HDCE_Y: 0.111 SRC: 0.027 
(epoch: 392, iters: 16, time: 0.167, data: 0.097) G_GAN: 0.893 D_real: 0.055 D_fake: 0.033 G: 1.097 HDCE: 0.203 HDCE_Y: 0.117 SRC: 0.043 
(epoch: 396, iters: 20, time: 0.167, data: 0.058) G_GAN: 0.382 D_real: 0.263 D_fake: 0.183 G: 0.556 HDCE: 0.168 HDCE_Y: 0.112 SRC: 0.034 
(epoch: 400, iters: 24, time: 0.167, data: 0.095) G_GAN: 0.407 D_real: 0.089 D_fake: 0.159 G: 0.586 HDCE: 0.137 HDCE_Y: 0.185 SRC: 0.018 
